path,label
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_501.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3140.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_267.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3626.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4149.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5257.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem181.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2538.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1031.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/32 (54).jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_930.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5900.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1427.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2909.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1341.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem368.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/28 (52).jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1355.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_924.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/29 (52).jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5914.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1433.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem432.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3395.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem2112.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1582.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2935.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem354.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5082.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2921.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4388.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1369.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem340.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5096.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem2106.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1596.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_918.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem426.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3381.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5928.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4405.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2074.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_6212.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2712.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4363.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1382.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2706.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5069.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4377.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1396.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3418.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1569.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_6206.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4411.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2060.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1541.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3356.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_717.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4439.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5727.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2048.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem397.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/26 (85).jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5041.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3430.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1227.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1233.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem383.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5055.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3424.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3342.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_703.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5733.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1555.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/27 (85).jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2064.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4415.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_6202.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4373.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1392.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2702.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4367.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1386.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3408.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2716.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5079.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1579.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_6216.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2070.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4401.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1551.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5737.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2058.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_707.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3346.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4429.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3420.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem387.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/26 (84).jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5051.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1237.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1223.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3434.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem393.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5045.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5723.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/27.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_713.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3352.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1545.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/27 (84).jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1437.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5910.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_920.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem378.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2919.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1351.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/28 (53).jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1345.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1423.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5904.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_934.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/29 (53).jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3385.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem422.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1592.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem2102.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem344.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5092.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2925.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem350.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5086.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4398.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2931.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1379.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1586.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem2116.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5938.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3391.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_908.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem436.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2500.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1190.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4171.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem2499.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1009.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_6000.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4617.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem807.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_539.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3178.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2266.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5509.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4603.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem813.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2272.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_6014.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2514.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1184.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4165.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1035.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5253.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem185.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3622.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_263.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3144.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_505.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1812.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5535.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1753.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_6028.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1747.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3150.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_511.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1806.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5521.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5247.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem191.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2528.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3636.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_277.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4159.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/32 (55).jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1021.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1153.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3805.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1635.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1974.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem2328.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1960.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4818.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem608.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1621.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_288.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1147.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3811.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3839.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5290.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem146.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem2466.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem2300.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1948.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1790.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem620.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2299.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4830.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3187.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1609.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem634.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4824.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3193.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem2314.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1784.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem2472.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5284.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem152.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4005.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2474.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_6174.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2312.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1782.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4763.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem973.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5469.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2306.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_459.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1796.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3018.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4777.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem967.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_6160.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1169.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4011.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2460.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1141.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/32 (43).jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4039.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3756.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_317.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2448.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5327.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1966.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5441.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem797.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4987.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3030.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_471.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1627.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_6148.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1633.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1972.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5455.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem783.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4993.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3024.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_465.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3742.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_303.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5333.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1155.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3971.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1027.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1741.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1999.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4978.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem768.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/28 (12).jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1800.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem2248.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1814.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1755.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/29 (12).jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3965.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1033.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/27 (5).jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3795.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem2512.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1182.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem2274.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5482.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem754.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4944.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1769.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem998.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4788.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_5496.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem740.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4950.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1828.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem2260.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem2506.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_1196.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3959.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_3781.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_4561.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem1580.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_2110.png,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/nonDem88.jpg,2
/Users/benrandoing/Downloads/archive/GANAugmentedAD/NonDemented/fake_nor_897.png,2
